engine,track,schema_id,workload,input,sample_index,operation_count,process_key_calls,process_key_ns,translator_calls,translator_ns,lookup_views_visited,owned_candidates_materialized,owned_candidate_materialization_ns,candidates_sorted,candidate_sort_ns,userdb_merge_ns,filter_pipeline_ns,ranker_pipeline_ns,ai_merge_ns,candidates_stored,context_full_snapshot_candidates_cloned,context_page_snapshot_candidates_cloned,abi_get_context_calls,abi_get_context_ns,abi_candidates_exported,abi_free_context_calls,abi_free_context_ns,candidate_request_bounded_calls,candidate_request_unbounded_calls,candidate_request_page_limit_total,candidate_request_surplus_total,bounded_iterator_calls,bounded_iterator_limit_total,bounded_iterator_selected_total,bounded_iterator_full_count_total,full_list_translation_calls,full_list_fallback_count,exact_lookup_calls,exact_lookup_ns,exact_lookup_candidates,prefix_lookup_calls,prefix_lookup_ns,prefix_lookup_candidates,heap_exact_lookup_calls,heap_prefix_lookup_calls,no_marisa_compact_exact_lookup_calls,no_marisa_compact_prefix_lookup_calls,rsmarisa_exact_lookup_calls,rsmarisa_prefix_lookup_calls,prism_lookup_calls,prism_lookup_ns,prism_lookup_codes,abi_c_string_allocations,abi_c_string_bytes,abi_c_string_allocation_ns,sentence_candidate_calls,sentence_candidate_ns,sentence_substrings_considered,sentence_exact_lookup_calls,sentence_exact_lookup_ns,sentence_exact_lookup_candidates,sentence_prefix_lookup_calls,sentence_prefix_lookup_ns,sentence_prefix_lookup_candidates,sentence_entry_matches_collected,sentence_path_clones,sentence_path_replacements,sentence_paths_pruned,sentence_max_live_paths,sentence_result_candidates,upstream_sentence_model_calls,upstream_sentence_model_ns,upstream_sentence_model_candidates,upstream_sentence_model_code_prefix_checks,upstream_sentence_model_table_entries_considered,upstream_sentence_model_vocabulary_entries_considered,upstream_sentence_model_graph_edges,upstream_sentence_model_index_build_calls,upstream_sentence_model_index_build_ns,upstream_sentence_model_exact_range_index_hits,upstream_sentence_model_exact_range_index_misses,upstream_sentence_model_prefix_filter_hits,upstream_sentence_model_prefix_filter_misses,upstream_sentence_model_prefix_filter_early_breaks,upstream_sentence_model_reachable_starts_visited,upstream_sentence_model_unreachable_starts_skipped,upstream_sentence_model_phrase_index_walk_calls,upstream_sentence_model_phrase_index_nodes_visited,upstream_sentence_model_phrase_index_entry_ranges_emitted,upstream_sentence_model_partition_point_fallback_calls,upstream_sentence_model_graph_rebuild_calls,upstream_sentence_model_graph_rebuild_ns,upstream_sentence_model_incremental_reuse_hits,upstream_sentence_model_incremental_extend_ns,upstream_sentence_model_incremental_discarded_rebuild_chars,prefix_fallback_calls,prefix_fallback_ns,prefix_fallback_views_visited,prefix_fallback_candidates,dynamic_correction_calls,dynamic_correction_ns,dynamic_correction_codes_considered,dynamic_correction_candidates
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,46,1,0,0,35,21900,0,0,0,0,800,5200,3600,700,1100,0,0,0,0,0,0,0,0,15,13,75,225,1,20,0,0,13,5,15,3500,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,600,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,47,1,0,0,35,18500,0,0,0,0,600,4100,2800,800,400,0,0,0,0,0,0,0,0,15,13,75,225,1,20,0,0,13,5,15,2300,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,48,1,0,0,35,17400,0,0,0,0,800,4300,2800,800,500,0,0,0,0,0,0,0,0,15,13,75,225,1,20,0,0,13,5,15,3000,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,900,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,49,1,0,0,35,21400,0,0,0,0,800,4600,3200,800,500,0,0,0,0,0,0,0,0,15,13,75,225,1,20,0,0,13,5,15,3400,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,800,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,0,61,61,1539344100,183,1444485100,3454137,289350,17641000,274596,319500,46400,85922000,1300,7504000,274596,0,6,1,8300,6,1,900,61,0,305,915,8,160,109,17435,0,53,330,260462300,296282,114,5663600,1013,330,114,0,0,0,0,0,0,0,14,1830,1200,53,1172096900,27693,26450,10492500,331213,1279,186853400,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,258104500,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,1,61,61,1531821000,183,1437292800,3454137,289350,17480600,274596,309400,46000,85519700,1800,7585100,274596,0,6,1,7600,6,1,800,61,0,305,915,8,160,109,17435,0,53,330,261490300,296282,114,6512400,1013,330,114,0,0,0,0,0,0,0,14,1830,1400,53,1162497200,27693,26450,10386300,331213,1279,185944400,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,259078900,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,2,61,61,1544689500,183,1447376900,3454137,289350,17662000,274596,331400,45400,88000600,2200,7847200,274596,0,6,1,8000,6,1,900,61,0,305,915,8,160,109,17435,0,53,330,260508500,296282,114,4921100,1013,330,114,0,0,0,0,0,0,0,14,1830,1000,53,1175676800,27693,26450,10510500,331213,1279,189943600,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,258083300,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,3,61,61,1544177400,183,1449270100,3454137,289350,17540600,274596,326900,44600,86018400,2300,7450600,274596,0,6,1,7700,6,1,900,61,0,305,915,8,160,109,17435,0,53,330,260301400,296282,114,5349900,1013,330,114,0,0,0,0,0,0,0,14,1830,1600,53,1177388600,27693,26450,10408600,331213,1279,188666600,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,257786200,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,4,61,61,1555539900,183,1455896300,3454137,289350,17851600,274596,324200,47400,90200500,1400,7972900,274596,0,6,1,8800,6,1,900,61,0,305,915,8,160,109,17435,0,53,330,261933200,296282,114,6039000,1013,330,114,0,0,0,0,0,0,0,14,1830,1100,53,1181633100,27693,26450,10535100,331213,1279,188881600,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,259369800,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,5,61,61,1535698100,183,1436384300,3454137,289350,17905500,274596,316900,44700,89528700,1700,8313000,274596,0,6,1,7700,6,1,700,61,0,305,915,8,160,109,17435,0,53,330,261833100,296282,114,5704400,1013,330,114,0,0,0,0,0,0,0,14,1830,1100,53,1162495300,27693,26450,10591900,331213,1279,185291300,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,259477600,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,6,61,61,1567365200,183,1463725200,3454137,289350,18553700,274596,326800,48300,93421300,2300,8682400,274596,0,6,1,9800,6,1,800,61,0,305,915,8,160,109,17435,0,53,330,264269400,296282,114,5248200,1013,330,114,0,0,0,0,0,0,0,14,1830,1300,53,1187809000,27693,26450,10684800,331213,1279,188811800,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,261990300,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,7,61,61,1571481600,183,1467018000,3454137,289350,18454700,274596,326300,55600,94065400,1700,8827500,274596,0,6,1,8000,6,1,900,61,0,305,915,8,160,109,17435,0,53,330,263997000,296282,114,7953600,1013,330,114,0,0,0,0,0,0,0,14,1830,1700,53,1188506300,27693,26450,10659100,331213,1279,191537700,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,261526900,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,8,61,61,1540229700,183,1446259800,3454137,289350,17498600,274596,308800,46500,85131700,1500,7397400,274596,0,6,1,7900,6,1,900,61,0,305,915,8,160,109,17435,0,53,330,260060800,296282,114,5139500,1013,330,114,0,0,0,0,0,0,0,14,1830,1500,53,1174825000,27693,26450,10513800,331213,1279,184628000,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,257799400,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,9,61,61,1551152100,183,1451530400,3454137,289350,18000400,274596,320400,51900,89664400,2100,8422800,274596,0,6,1,7700,6,1,800,61,0,305,915,8,160,109,17435,0,53,330,262573200,296282,114,5282000,1013,330,114,0,0,0,0,0,0,0,14,1830,1500,53,1177054000,27693,26450,10801900,331213,1279,187557400,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,260122800,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,10,61,61,1541628300,183,1447531800,3454137,289350,17567000,274596,306600,45600,85459800,1900,7227500,274596,0,6,1,7900,6,1,800,61,0,305,915,8,160,109,17435,0,53,330,259514400,296282,114,5763400,1013,330,114,0,0,0,0,0,0,0,14,1830,1100,53,1176021700,27693,26450,10538200,331213,1279,188247500,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,257187300,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,11,61,61,1539057700,183,1445905400,3454137,289350,17291800,274596,316300,40700,84464600,1800,7234000,274596,0,6,1,8600,6,1,1000,61,0,305,915,8,160,109,17435,0,53,330,258774000,296282,114,5815100,1013,330,114,0,0,0,0,0,0,0,14,1830,1200,53,1175057900,27693,26450,10455100,331213,1279,185446100,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,256413100,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,12,61,61,1542854100,183,1446887600,3454137,289350,17396900,274596,307400,42500,87076900,1300,7475600,274596,0,6,1,9000,6,1,800,61,0,305,915,8,160,109,17435,0,53,330,259308500,296282,114,6338500,1013,330,114,0,0,0,0,0,0,0,14,1830,1700,53,1175016400,27693,26450,10487000,331213,1279,185491800,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,256959500,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,13,61,61,1557062800,183,1459951000,3454137,289350,17683200,274596,304100,44400,88034300,1500,7672800,274596,0,6,1,8100,6,1,800,61,0,305,915,8,160,109,17435,0,53,330,261074600,296282,114,8673700,1013,330,114,0,0,0,0,0,0,0,14,1830,1000,53,1183798800,27693,26450,10888100,331213,1279,195139000,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,258730400,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,14,61,61,1586704600,183,1478399700,3454137,289350,18892900,274596,337500,49700,97566500,1800,9185400,274596,0,6,1,7800,6,1,700,61,0,305,915,8,160,109,17435,0,53,330,264707400,296282,114,5233800,1013,330,114,0,0,0,0,0,0,0,14,1830,1400,53,1201967700,27693,26450,10671600,331213,1279,191279900,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,262353600,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,15,61,61,1533269700,183,1438484700,3454137,289350,17565100,274596,317000,44800,85960100,2100,7417100,274596,0,6,1,9400,6,1,800,61,0,305,915,8,160,109,17435,0,53,330,259656300,296282,114,6134500,1013,330,114,0,0,0,0,0,0,0,14,1830,1200,53,1166481600,27693,26450,10472600,331213,1279,184701300,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,257378600,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,16,61,61,1547342400,183,1451889500,3454137,289350,17457000,274596,302200,42300,86556100,1400,7498600,274596,0,6,1,8400,6,1,800,61,0,305,915,8,160,109,17435,0,53,330,259291700,296282,114,6506500,1013,330,114,0,0,0,0,0,0,0,14,1830,1400,53,1179850000,27693,26450,10491200,331213,1279,186523600,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,256959000,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,17,61,61,1542020800,183,1445229100,3454137,289350,17893300,274596,305400,45000,87685400,1900,7685000,274596,0,6,1,8200,6,1,900,61,0,305,915,8,160,109,17435,0,53,330,262589300,296282,114,6728500,1013,330,114,0,0,0,0,0,0,0,14,1830,1200,53,1169577800,27693,26450,10488500,331213,1279,186017400,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,260271300,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,18,61,61,1555241600,183,1458230800,3454137,289350,17766100,274596,319200,44800,88017700,1200,7578000,274596,0,6,1,9000,6,1,900,61,0,305,915,8,160,109,17435,0,53,330,260733200,296282,114,6625600,1013,330,114,0,0,0,0,0,0,0,14,1830,1200,53,1184615700,27693,26450,10805700,331213,1279,187534300,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,258334700,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,19,61,61,1540228300,183,1446699500,3454137,289350,17510500,274596,319600,47100,84904400,1500,7207300,274596,0,6,1,8300,6,1,800,61,0,305,915,8,160,109,17435,0,53,330,260948300,296282,114,6312100,1013,330,114,0,0,0,0,0,0,0,14,1830,1600,53,1173136800,27693,26450,10455100,331213,1279,186257600,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,258566300,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,20,61,61,1560097400,183,1460856400,3454137,289350,17930800,274596,318100,51700,89581400,1600,8175900,274596,0,6,1,8700,6,1,900,61,0,305,915,8,160,109,17435,0,53,330,261539800,296282,114,5402000,1013,330,114,0,0,0,0,0,0,0,14,1830,1300,53,1187624000,27693,26450,10703400,331213,1279,188432900,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,259099900,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,21,61,61,1540840100,183,1446374500,3454137,289350,17498000,274596,305500,46500,85597500,2000,7443300,274596,0,6,1,7900,6,1,700,61,0,305,915,8,160,109,17435,0,53,330,259957100,296282,114,6092300,1013,330,114,0,0,0,0,0,0,0,14,1830,1400,53,1174099400,27693,26450,10475100,331213,1279,183366900,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,257578000,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,22,61,61,1540172300,183,1444529700,3454137,289350,17505700,274596,300700,45400,86759100,2000,7473000,274596,0,6,1,7800,6,1,900,61,0,305,915,8,160,109,17435,0,53,330,260293200,296282,114,6478700,1013,330,114,0,0,0,0,0,0,0,14,1830,1000,53,1171507700,27693,26450,10498200,331213,1279,187043200,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,257810400,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,23,61,61,1623433600,183,1498656000,3454137,289350,20497000,274596,330500,59800,112269100,2100,10834200,274596,0,6,1,8700,6,1,900,61,0,305,915,8,160,109,17435,0,53,330,272423500,296282,114,5093700,1013,330,114,0,0,0,0,0,0,0,14,1830,1400,53,1214338500,27693,26450,11280600,331213,1279,196741300,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,270113900,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,24,61,61,1576959500,183,1474960900,3454137,289350,18601100,274596,330500,51200,91832700,2000,8567300,274596,0,6,1,8200,6,1,900,61,0,305,915,8,160,109,17435,0,53,330,264772300,296282,114,4400600,1013,330,114,0,0,0,0,0,0,0,14,1830,900,53,1199108000,27693,26450,10777200,331213,1279,188946300,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,262478500,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,25,61,61,1553226700,183,1456380500,3454137,289350,17859200,274596,305200,53000,87521600,1800,7776600,274596,0,6,1,8000,6,1,800,61,0,305,915,8,160,109,17435,0,53,330,262975300,296282,114,5685700,1013,330,114,0,0,0,0,0,0,0,14,1830,1600,53,1181304000,27693,26450,10681900,331213,1279,187439500,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,260547800,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,26,61,61,1547456100,183,1452747900,3454137,289350,17634000,274596,322600,48600,85902200,1500,7372400,274596,0,6,1,7900,6,1,900,61,0,305,915,8,160,109,17435,0,53,330,260413600,296282,114,4951200,1013,330,114,0,0,0,0,0,0,0,14,1830,1100,53,1181031200,27693,26450,10819000,331213,1279,186454000,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,258053900,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,27,61,61,1559296400,183,1460366400,3454137,289350,17942300,274596,309600,46300,88872100,1000,8563900,274596,0,6,1,8100,6,1,800,61,0,305,915,8,160,109,17435,0,53,330,262778200,296282,114,5293800,1013,330,114,0,0,0,0,0,0,0,14,1830,1300,53,1185966700,27693,26450,10505700,331213,1279,189453300,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,260400400,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,28,61,61,1539964200,183,1445130700,3454137,289350,17478900,274596,304900,51800,85872700,1600,7522600,274596,0,6,1,8700,6,1,1100,61,0,305,915,8,160,109,17435,0,53,330,260989600,296282,114,5830600,1013,330,114,0,0,0,0,0,0,0,14,1830,1400,53,1171855500,27693,26450,10494800,331213,1279,186208400,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,258318600,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,29,61,61,1533376700,183,1439923100,3454137,289350,17352200,274596,306500,46400,84625200,1200,7376600,274596,0,6,1,7400,6,1,800,61,0,305,915,8,160,109,17435,0,53,330,259353500,296282,114,5024100,1013,330,114,0,0,0,0,0,0,0,14,1830,1300,53,1169327400,27693,26450,10453400,331213,1279,185320800,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,257075300,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,30,61,61,1544072000,183,1448898600,3454137,289350,17647200,274596,317300,49200,86277000,2000,7405500,274596,0,6,1,8000,6,1,700,61,0,305,915,8,160,109,17435,0,53,330,261842000,296282,114,4973400,1013,330,114,0,0,0,0,0,0,0,14,1830,1800,53,1175431200,27693,26450,10462200,331213,1279,185319200,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,259367300,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,31,61,61,1564753000,183,1468871200,3454137,289350,17628300,274596,317400,47100,86821100,1400,7619300,274596,0,6,1,7600,6,1,800,61,0,305,915,8,160,109,17435,0,53,330,260406900,296282,114,5429800,1013,330,114,0,0,0,0,0,0,0,14,1830,1500,53,1196674900,27693,26450,10636200,331213,1279,195143000,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,258133000,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,32,61,61,1546171100,183,1448618300,3454137,289350,18002100,274596,317500,45400,87851500,800,8248300,274596,0,6,1,7200,6,1,800,61,0,305,915,8,160,109,17435,0,53,330,263071100,296282,114,6417900,1013,330,114,0,0,0,0,0,0,0,14,1830,1300,53,1172593300,27693,26450,10569500,331213,1279,186686500,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,260805200,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,33,61,61,1540203400,183,1446661600,3454137,289350,17279000,274596,310500,44500,84768000,1400,7332500,274596,0,6,1,7900,6,1,800,61,0,305,915,8,160,109,17435,0,53,330,259713500,296282,114,4864000,1013,330,114,0,0,0,0,0,0,0,14,1830,1000,53,1175792500,27693,26450,10461200,331213,1279,184005500,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,256895000,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,34,61,61,1543933400,183,1448714300,3454137,289350,17509600,274596,306300,44600,86215300,1000,7597100,274596,0,6,1,8400,6,1,800,61,0,305,915,8,160,109,17435,0,53,330,260160400,296282,114,5301900,1013,330,114,0,0,0,0,0,0,0,14,1830,1200,53,1177032500,27693,26450,10481800,331213,1279,185978000,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,257790500,289277,284787,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,35,61,61,1564575900,183,1469418500,3454137,289350,17901300,274596,304800,45300,86178700,2200,7557200,274596,0,6,1,8100,6,1,800,61,0,305,915,8,160,109,17435,0,53,330,262965700,296282,114,8252500,1013,330,114,0,0,0,0,0,0,0,14,1830,1500,53,1191910800,27693,26450,10521700,331213,1279,196276100,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,260096800,289277,284787,0,0,0,0
