engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,43,2,29.900,14.950,12275712,12275712,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,44,2,30.000,15.000,12275712,12275712,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,45,2,30.300,15.150,12279808,12279808,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,46,2,30.300,15.150,12279808,12279808,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,47,2,30.100,15.050,12279808,12279808,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,48,2,29.600,14.800,12279808,12279808,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,49,2,29.700,14.850,12279808,12279808,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,50,2,29.500,14.750,12279808,12279808,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,51,2,29.500,14.750,12279808,12279808,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,52,2,29.600,14.800,12279808,12279808,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,53,2,29.700,14.850,12279808,12279808,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,54,2,29.900,14.950,12279808,12279808,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,55,2,30.000,15.000,12279808,12279808,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,56,2,29.900,14.950,12283904,12283904,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,57,2,30.200,15.100,12283904,12283904,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,58,2,29.600,14.800,12283904,12283904,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,59,2,29.600,14.800,12283904,12283904,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,60,2,29.500,14.750,12283904,12283904,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,61,2,29.300,14.650,12283904,12283904,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,62,2,29.400,14.700,12283904,12283904,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,63,2,29.700,14.850,12283904,12283904,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,64,2,29.900,14.950,12283904,12283904,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,65,2,30.200,15.100,12283904,12283904,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,66,2,29.800,14.900,12283904,12283904,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,67,2,30.500,15.250,12283904,12283904,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,68,2,29.800,14.900,12283904,12283904,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,69,2,29.700,14.850,12283904,12283904,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,70,2,29.800,14.900,12283904,12283904,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,71,2,29.600,14.800,12283904,12283904,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,72,2,29.600,14.800,12283904,12283904,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,73,2,29.500,14.750,12283904,12283904,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,74,2,29.400,14.700,12283904,12283904,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,75,2,29.600,14.800,12283904,12283904,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,76,2,29.600,14.800,12283904,12283904,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,77,2,29.500,14.750,12283904,12283904,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,78,2,30.400,15.200,12283904,12283904,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,79,2,29.800,14.900,12288000,12288000,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,0,3,37.200,12.400,12247040,12247040,unavailable,14319616
